timestamp,province,transaction_volume,transaction_count
2024-10-25,Cibitoke,924.0419698163622,44
2024-10-26,Bujumbura,734.2982797732324,62
2024-10-26,Gitega,1232.5895565103283,49
2024-10-26,Ngozi,749.6899999885372,47
2024-10-26,Kayanza,1000.0107037768412,57
2024-10-26,Bururi,639.5647303936943,57
2024-10-26,Cibitoke,552.562978863675,49
2024-10-27,Bujumbura,987.0685141992161,54
2024-10-27,Gitega,1092.0682675461594,55
2024-10-27,Ngozi,686.8587191460261,54
2024-10-27,Kayanza,923.8620896794212,37
2024-10-27,Bururi,960.9246856186425,60
2024-10-27,Cibitoke,953.6443067322651,52
2024-10-28,Bujumbura,1138.4021723631508,46
2024-10-28,Gitega,528.9994912187974,64
2024-10-28,Ngozi,847.4813012187115,53
2024-10-28,Kayanza,846.5266933598343,50
2024-10-28,Bururi,1191.0180041104782,64
2024-10-28,Cibitoke,720.6309533848365,39
2024-10-29,Bujumbura,801.2210252460443,35
2024-10-29,Gitega,857.1174476669204,69
2024-10-29,Ngozi,1315.1358460334056,48
2024-10-29,Kayanza,859.433717354031,49
2024-10-29,Bururi,842.5147666954003,50
2024-10-29,Cibitoke,1250.6792755396707,59
2024-10-30,Bujumbura,986.4390155685821,37
2024-10-30,Gitega,758.4506130253314,57
2024-10-30,Ngozi,786.7479205271795,66
2024-10-30,Kayanza,1215.4782723127623,51
2024-10-30,Bururi,764.4070005340923,66
2024-10-30,Cibitoke,876.8053361458353,55
2024-10-31,Bujumbura,1102.1182238866584,61
2024-10-31,Gitega,1163.843512633482,42
2024-10-31,Ngozi,845.0497402954426,51
2024-10-31,Kayanza,926.7960711968899,49
2024-10-31,Bururi,938.4165640616656,50
2024-10-31,Cibitoke,984.5457381549462,48
2024-11-01,Bujumbura,788.8177310158146,52
2024-11-01,Gitega,804.1987991915399,52
2024-11-01,Ngozi,578.3556718721676,40
2024-11-01,Kayanza,1174.5786154179584,54
2024-11-01,Bururi,919.5713383005466,56
2024-11-01,Cibitoke,979.7530304699682,45
2024-11-02,Bujumbura,1031.4793349226895,64
2024-11-02,Gitega,537.0910401438692,41
2024-11-02,Ngozi,966.7792976731545,46
2024-11-02,Kayanza,995.7981043736792,64
2024-11-02,Bururi,1027.5782223985325,79
2024-11-02,Cibitoke,1093.958817049022,55
2024-11-03,Bujumbura,940.7160607078735,54
2024-11-03,Gitega,1024.869567066223,52
2024-11-03,Ngozi,1115.7309896560635,44
2024-11-03,Kayanza,926.779027324438,41
2024-11-03,Bururi,893.3443462717111,43
2024-11-03,Cibitoke,813.8980417319501,50
2024-11-04,Bujumbura,629.410221599161,41
2024-11-04,Gitega,831.1911102910317,47
2024-11-04,Ngozi,948.4442777757293,44
2024-11-04,Kayanza,871.3677306772026,48
2024-11-04,Bururi,991.699230445345,48
2024-11-04,Cibitoke,1138.0790308289238,59
2024-11-05,Bujumbura,1116.3071733707845,45
2024-11-05,Gitega,811.8034929201287,50
2024-11-05,Ngozi,696.1586447587526,55
2024-11-05,Kayanza,870.848674599795,50
2024-11-05,Bururi,887.0273185611786,47
2024-11-05,Cibitoke,863.9400597806518,39
2024-11-06,Bujumbura,1136.6528235563887,54
2024-11-06,Gitega,765.7154739925406,45
2024-11-06,Ngozi,1145.5658303829944,38
2024-11-06,Kayanza,1116.7469388986083,44
2024-11-06,Bururi,925.2565710837649,55
2024-11-06,Cibitoke,622.5077164438314,58
2024-11-07,Bujumbura,997.2977466833978,62
2024-11-07,Gitega,1209.1908240580217,51
2024-11-07,Ngozi,734.5968394056059,52
2024-11-07,Kayanza,635.4334312691611,67
2024-11-07,Bururi,879.9278102485611,55
2024-11-07,Cibitoke,1118.667289899339,57
2024-11-08,Bujumbura,1349.1472807190362,60
2024-11-08,Gitega,955.4573245394811,52
2024-11-08,Ngozi,575.9183010713241,44
2024-11-08,Kayanza,998.5877389485438,57
2024-11-08,Bururi,1219.1495040695775,45
2024-11-08,Cibitoke,1237.8306581821114,50
2024-11-09,Bujumbura,680.6578301149027,58
2024-11-09,Gitega,566.3692681170417,51
2024-11-09,Ngozi,828.2717248628794,50
2024-11-09,Kayanza,905.1224906003692,42
2024-11-09,Bururi,1186.0134147289716,48
2024-11-09,Cibitoke,1162.0569750263423,59
2024-11-10,Bujumbura,937.4545306605775,41
2024-11-10,Gitega,1007.4263521579082,52
2024-11-10,Ngozi,669.677920622622,59
2024-11-10,Kayanza,682.1511344575106,51
2024-11-10,Bururi,970.3047649908522,68
2024-11-10,Cibitoke,936.678274834092,42
2024-11-11,Bujumbura,941.1890192573676,47
2024-11-11,Gitega,1217.5246178507323,38
2024-11-11,Ngozi,912.0809569219491,46
2024-11-11,Kayanza,1271.2055761386562,42
2024-11-11,Bururi,953.799106643286,36
2024-11-11,Cibitoke,696.335701906133,51
2024-11-12,Bujumbura,902.0615593156408,63
2024-11-12,Gitega,900.0893324813682,40
2024-11-12,Ngozi,786.5418211609592,45
2024-11-12,Kayanza,672.3990986818037,57
2024-11-12,Bururi,948.2992907805149,51
2024-11-12,Cibitoke,799.4797059210879,46
2024-11-13,Bujumbura,806.2258570948828,45
2024-11-13,Gitega,1180.1390509572745,41
2024-11-13,Ngozi,944.9718119408856,44
2024-11-13,Kayanza,1224.5910441200429,51
2024-11-13,Bururi,1124.8372487874035,54
2024-11-13,Cibitoke,889.9096550034883,55
2024-11-14,Bujumbura,707.6770809280795,35
2024-11-14,Gitega,913.3205109051459,43
2024-11-14,Ngozi,903.3258946554568,63
2024-11-14,Kayanza,957.2936647970814,50
2024-11-14,Bururi,905.8399636313491,52
2024-11-14,Cibitoke,798.2497589990035,45
2024-11-15,Bujumbura,1089.4205174932893,53
2024-11-15,Gitega,759.0837099996063,56
2024-11-15,Ngozi,1103.7276273896587,38
2024-11-15,Kayanza,1077.8706878213754,47
2024-11-15,Bururi,1066.8944813989642,53
2024-11-15,Cibitoke,1008.5414728742437,52
2024-11-16,Bujumbura,883.6807520643698,46
2024-11-16,Gitega,997.7363777031729,60
2024-11-16,Ngozi,551.5838833514449,57
2024-11-16,Kayanza,1074.5693556974438,51
2024-11-16,Bururi,1100.2207300030277,55
2024-11-16,Cibitoke,748.0006665748363,57
2024-11-17,Bujumbura,1390.8466918136398,46
2024-11-17,Gitega,986.105305402875,56
2024-11-17,Ngozi,872.8087462867757,59
2024-11-17,Kayanza,1150.9603584188449,35
2024-11-17,Bururi,955.695163063868,63
2024-11-17,Cibitoke,779.6064379612908,45
2024-11-18,Bujumbura,1202.6252922490094,53
2024-11-18,Gitega,1195.8351252301466,42
2024-11-18,Ngozi,656.3062443041747,39
2024-11-18,Kayanza,1306.6988221664833,43
2024-11-18,Bururi,747.2384343131674,42
2024-11-18,Cibitoke,998.6916751852359,56
2024-11-19,Bujumbura,834.0660927511585,48
2024-11-19,Gitega,550.6290003192976,44
2024-11-19,Ngozi,1394.1708887723337,50
2024-11-19,Kayanza,987.2578376575698,55
2024-11-19,Bururi,956.0916195578377,53
2024-11-19,Cibitoke,959.0404397739193,61
2024-11-20,Bujumbura,1042.3262897583681,41
2024-11-20,Gitega,1054.4420111210034,40
2024-11-20,Ngozi,922.058202161727,46
2024-11-20,Kayanza,704.4302563345075,67
2024-11-20,Bururi,528.5445962084848,47
2024-11-20,Cibitoke,613.5267659784697,60
2024-11-21,Bujumbura,1082.9715746588874,55
2024-11-21,Gitega,857.5108858954964,51
2024-11-21,Ngozi,1214.616477602973,62
2024-11-21,Kayanza,941.313741426173,44
2024-11-21,Bururi,729.6876721113697,42
2024-11-21,Cibitoke,687.0682777141863,44
2024-11-22,Bujumbura,734.2974438130086,53
2024-11-22,Gitega,681.2828501037728,46
2024-11-22,Ngozi,814.8119082304112,46
2024-11-22,Kayanza,772.878113006668,54
2024-11-22,Bururi,908.3784127912572,64
2024-11-22,Cibitoke,618.5770757262354,50
2024-11-23,Bujumbura,861.1798569190769,47
2024-11-23,Gitega,948.3441300299696,46
2024-11-23,Ngozi,1017.3667748716676,42
2024-11-23,Kayanza,1046.0524868299783,57
2024-11-23,Bururi,1048.2139795832124,62
2024-11-23,Cibitoke,772.7035157604734,64
2024-11-24,Bujumbura,1061.6748418351697,49
2024-11-24,Gitega,894.9347646413822,49
2024-11-24,Ngozi,817.189451444763,41
2024-11-24,Kayanza,887.4411027551103,40
2024-11-24,Bururi,881.449721431137,50
2024-11-24,Cibitoke,1116.3592417371246,50
2024-11-25,Bujumbura,784.1743080813837,47
2024-11-25,Gitega,1092.513848655409,52
2024-11-25,Ngozi,1154.4779106297112,65
2024-11-25,Kayanza,616.253379495691,63
2024-11-25,Bururi,1160.4489053237153,39
2024-11-25,Cibitoke,1046.2991264019142,59
2024-11-26,Bujumbura,959.1993546491095,55
2024-11-26,Gitega,1129.7183843848688,48
2024-11-26,Ngozi,774.4346452324613,56
2024-11-26,Kayanza,1181.1792184948747,62
2024-11-26,Bururi,1041.090457433921,48
2024-11-26,Cibitoke,910.5833812022654,44
2024-11-27,Bujumbura,983.3956718545674,57
2024-11-27,Gitega,729.7989772695305,71
2024-11-27,Ngozi,930.64109705563,50
2024-11-27,Kayanza,1460.4892204301484,43
2024-11-27,Bururi,758.0838173483066,41
2024-11-27,Cibitoke,689.9292952371119,45
2024-11-28,Bujumbura,918.8228706773181,40
2024-11-28,Gitega,1148.1779009994193,56
2024-11-28,Ngozi,781.2550242191884,50
2024-11-28,Kayanza,1107.5217040497973,55
2024-11-28,Bururi,1147.2000630961697,35
2024-11-28,Cibitoke,1109.0198825140808,49
2024-11-29,Bujumbura,1091.7128723308474,48
2024-11-29,Gitega,775.864100093077,59
2024-11-29,Ngozi,716.08184225861,57
2024-11-29,Kayanza,582.5781298950129,55
2024-11-29,Bururi,849.6639806199653,49
2024-11-29,Cibitoke,1058.0314250128768,43
2024-11-30,Bujumbura,647.7118864861155,42
2024-11-30,Gitega,1102.123642763075,41
2024-11-30,Ngozi,1139.6272144069908,56
2024-11-30,Kayanza,1469.2462574713652,52
2024-11-30,Bururi,1175.3653246648657,48
2024-11-30,Cibitoke,1054.404316014099,53
2024-12-01,Bujumbura,1036.5648217442767,50
2024-12-01,Gitega,846.3089615855632,58
2024-12-01,Ngozi,932.5425010451164,43
2024-12-01,Kayanza,1026.3690511526402,56
2024-12-01,Bururi,1059.1671821302446,54
2024-12-01,Cibitoke,887.8313268439271,52
2024-12-02,Bujumbura,803.0099652279446,47
2024-12-02,Gitega,1133.03541199688,62
2024-12-02,Ngozi,700.3460287417802,52
2024-12-02,Kayanza,923.3485425999086,58
2024-12-02,Bururi,553.0974049008021,52
2024-12-02,Cibitoke,952.9394704761442,34
2024-12-03,Bujumbura,912.4134913198042,44
2024-12-03,Gitega,1108.564898489787,58
2024-12-03,Ngozi,649.767664620927,41
2024-12-03,Kayanza,900.4124791898159,52
2024-12-03,Bururi,672.7937883357313,54
2024-12-03,Cibitoke,1211.4626794740743,56
2024-12-04,Bujumbura,963.0976144733896,44
2024-12-04,Gitega,807.7794255498726,46
2024-12-04,Ngozi,1065.633071269427,36
2024-12-04,Kayanza,1270.4283546198164,51
2024-12-04,Bururi,995.3568662249204,53
2024-12-04,Cibitoke,901.3338164296817,34
2024-12-05,Bujumbura,1037.4379496084441,54
2024-12-05,Gitega,1103.9997741502405,46
2024-12-05,Ngozi,630.7522119994837,52
2024-12-05,Kayanza,1033.3620733957323,50
2024-12-05,Bururi,1014.8625286752017,57
2024-12-05,Cibitoke,739.6874589217688,60
2024-12-06,Bujumbura,799.1006583013482,43
2024-12-06,Gitega,1100.013680441845,55
2024-12-06,Ngozi,721.2992470945377,44
2024-12-06,Kayanza,1403.9731202524465,49
2024-12-06,Bururi,1266.8937068452549,39
2024-12-06,Cibitoke,768.7137496334481,43
2024-12-07,Bujumbura,773.8785669878373,52
2024-12-07,Gitega,890.5873842842907,49
2024-12-07,Ngozi,1282.7478027503803,50
2024-12-07,Kayanza,1368.7807447201837,54
2024-12-07,Bururi,747.1434462717814,47
2024-12-07,Cibitoke,1374.0391421590762,44
2024-12-08,Bujumbura,770.0026455924503,55
2024-12-08,Gitega,1326.6897830601824,54
2024-12-08,Ngozi,964.7775382348387,49
2024-12-08,Kayanza,939.3453834553167,50
2024-12-08,Bururi,1258.3189642682084,55
2024-12-08,Cibitoke,1005.2804974354777,46
2024-12-09,Bujumbura,966.6599751993296,47
2024-12-09,Gitega,1085.843745887754,31
2024-12-09,Ngozi,610.5695487799052,51
2024-12-09,Kayanza,769.9373966835728,39
2024-12-09,Bururi,963.8703439593603,37
2024-12-09,Cibitoke,1099.8837342274785,52
2024-12-10,Bujumbura,638.8484246362331,40
2024-12-10,Gitega,789.6699577001751,62
2024-12-10,Ngozi,1242.469759321603,43
2024-12-10,Kayanza,1158.8161215759496,40
2024-12-10,Bururi,1150.0369658349225,48
2024-12-10,Cibitoke,769.8306290456258,53
2024-12-11,Bujumbura,1064.6139745018734,52
2024-12-11,Gitega,821.2247179425946,64
2024-12-11,Ngozi,877.8383901297755,37
2024-12-11,Kayanza,1136.9181170663508,56
2024-12-11,Bururi,768.04931365054,49
2024-12-11,Cibitoke,872.8056040002343,39
2024-12-12,Bujumbura,616.2211899242167,46
2024-12-12,Gitega,1243.8812419408694,52
2024-12-12,Ngozi,1147.8355045613637,66
2024-12-12,Kayanza,759.1698010801683,48
2024-12-12,Bururi,855.6232786793748,43
2024-12-12,Cibitoke,923.2760853330398,63
2024-12-13,Bujumbura,1112.8526824983692,40
2024-12-13,Gitega,785.9942147719358,50
2024-12-13,Ngozi,827.0689014529861,46
2024-12-13,Kayanza,710.864571961361,50
2024-12-13,Bururi,788.5417512161702,59
2024-12-13,Cibitoke,1533.0698170637177,52
2024-12-14,Bujumbura,933.0369094525502,46
2024-12-14,Gitega,1130.6228993678842,44
2024-12-14,Ngozi,758.4236268545463,52
2024-12-14,Kayanza,1041.27170920422,46
2024-12-14,Bururi,953.0914279754618,49
2024-12-14,Cibitoke,891.3492598896502,48
2024-12-15,Bujumbura,1086.5871359337339,54
2024-12-15,Gitega,936.4435853341417,34
2024-12-15,Ngozi,462.2687962279569,48
2024-12-15,Kayanza,901.2021258890019,40
2024-12-15,Bururi,828.4854847016346,34
2024-12-15,Cibitoke,659.6758035169928,56
2024-12-16,Bujumbura,835.1812157562869,49
2024-12-16,Gitega,1101.207817172526,47
2024-12-16,Ngozi,994.8801060686349,53
2024-12-16,Kayanza,1073.8382126903196,44
2024-12-16,Bururi,1068.6125824640449,46
2024-12-16,Cibitoke,805.1087699383182,54
2024-12-17,Bujumbura,1150.3430245266384,47
2024-12-17,Gitega,726.023094031085,51
2024-12-17,Ngozi,1114.1532992413142,43
2024-12-17,Kayanza,749.2248330628067,62
2024-12-17,Bururi,1067.5811942408584,54
2024-12-17,Cibitoke,1085.456402774412,68
2024-12-18,Bujumbura,943.2220624122415,49
2024-12-18,Gitega,905.634721297043,47
2024-12-18,Ngozi,1199.7561444935461,51
2024-12-18,Kayanza,1283.3328558481674,51
2024-12-18,Bururi,811.5210105817965,57
2024-12-18,Cibitoke,664.6976870421437,44
2024-12-19,Bujumbura,796.468777186453,49
2024-12-19,Gitega,836.0425955813834,46
2024-12-19,Ngozi,1102.8324019732313,52
2024-12-19,Kayanza,1070.9204809519556,52
2024-12-19,Bururi,1054.6952282699608,50
2024-12-19,Cibitoke,981.2028047416815,37
2024-12-20,Bujumbura,771.9999068414619,52
2024-12-20,Gitega,805.6861248574311,46
2024-12-20,Ngozi,753.2179129433706,46
2024-12-20,Kayanza,989.1870719841703,39
2024-12-20,Bururi,749.0353582167402,56
2024-12-20,Cibitoke,862.3695849981945,46
2024-12-21,Bujumbura,1393.142589109524,48
2024-12-21,Gitega,852.8588190675604,56
2024-12-21,Ngozi,1347.9262287171443,59
2024-12-21,Kayanza,1015.25915799136,59
2024-12-21,Bururi,971.1319913925462,50
2024-12-21,Cibitoke,929.0070402151289,72
2024-12-22,Bujumbura,477.40713029948967,48
2024-12-22,Gitega,1178.9371860736735,61
2024-12-22,Ngozi,1006.8144846360625,46
2024-12-22,Kayanza,719.8451659069765,46
2024-12-22,Bururi,1126.8663683573038,41
2024-12-22,Cibitoke,1427.7668139629332,44
2024-12-23,Bujumbura,1006.8463480175766,44
2024-12-23,Gitega,881.5033414185331,66
2024-12-23,Ngozi,833.2502439187133,40
2024-12-23,Kayanza,1281.0366113343948,56
2024-12-23,Bururi,679.6268327531639,44
2024-12-23,Cibitoke,756.7467618171285,42
2024-12-24,Bujumbura,741.2133812674505,37
2024-12-24,Gitega,974.3757103405482,63
2024-12-24,Ngozi,794.8801221919526,46
2024-12-24,Kayanza,829.3872719028303,44
2024-12-24,Bururi,742.3078107583019,53
2024-12-24,Cibitoke,505.27221028603543,41
2024-12-25,Bujumbura,1294.4163691732329,51
2024-12-25,Gitega,911.0036749821812,48
2024-12-25,Ngozi,991.5441969650487,45
2024-12-25,Kayanza,987.9660405691351,49
2024-12-25,Bururi,778.5439996733185,56
2024-12-25,Cibitoke,982.8492339632074,52
2024-12-26,Bujumbura,810.0118922692725,55
2024-12-26,Gitega,1012.1969561106296,41
2024-12-26,Ngozi,1021.1290578671862,50
2024-12-26,Kayanza,1162.8804060977302,62
2024-12-26,Bururi,812.2317644441706,49
2024-12-26,Cibitoke,909.108289078418,45
2024-12-27,Bujumbura,998.8941271150716,53
2024-12-27,Gitega,977.3685589317403,64
2024-12-27,Ngozi,1088.0537739385584,53
2024-12-27,Kayanza,855.0715939187434,40
2024-12-27,Bururi,1455.5194061162433,51
2024-12-27,Cibitoke,1234.495606136236,48
2024-12-28,Bujumbura,1190.2405646782317,54
2024-12-28,Gitega,901.4057866306724,44
2024-12-28,Ngozi,1483.8483090559855,54
2024-12-28,Kayanza,965.561292686896,40
2024-12-28,Bururi,887.039775444871,46
2024-12-28,Cibitoke,743.7435065253962,40
2024-12-29,Bujumbura,923.3399544992918,58
2024-12-29,Gitega,1128.4333564929002,53
2024-12-29,Ngozi,938.593639146696,43
2024-12-29,Kayanza,1112.5268712754505,42
2024-12-29,Bururi,866.3332124539711,43
2024-12-29,Cibitoke,1017.5497478813023,59
2024-12-30,Bujumbura,1306.713373222453,46
2024-12-30,Gitega,1287.016596442567,50
2024-12-30,Ngozi,1008.6246551634936,49
2024-12-30,Kayanza,848.3794157190575,46
2024-12-30,Bururi,882.305473395336,46
2024-12-30,Cibitoke,1067.7824205976372,69
2024-12-31,Bujumbura,983.8934284948942,57
2024-12-31,Gitega,1094.8513743864094,56
2024-12-31,Ngozi,1414.370156047895,53
2024-12-31,Kayanza,866.3668655346676,66
2024-12-31,Bururi,1061.1162430814838,50
2024-12-31,Cibitoke,1026.227132679735,42
