timestamp,province,transaction_volume,transaction_count
2024-10-25,Cibitoke,1194.2379807537202,38
2024-10-26,Bujumbura,1260.1507725823787,45
2024-10-26,Gitega,837.8095339498956,42
2024-10-26,Ngozi,1019.5702546285688,55
2024-10-26,Kayanza,479.35064537596355,54
2024-10-26,Bururi,482.8286597522986,50
2024-10-26,Cibitoke,995.9125869662132,48
2024-10-27,Bujumbura,1234.6640441444029,51
2024-10-27,Gitega,1104.8001938199436,45
2024-10-27,Ngozi,1010.52073093293,53
2024-10-27,Kayanza,805.0854120845759,55
2024-10-27,Bururi,915.8883355397645,66
2024-10-27,Cibitoke,947.132181163007,46
2024-10-28,Bujumbura,740.8469398068282,43
2024-10-28,Gitega,924.6219572032089,48
2024-10-28,Ngozi,932.5487072203088,46
2024-10-28,Kayanza,683.7747614261007,57
2024-10-28,Bururi,536.726726366966,62
2024-10-28,Cibitoke,823.6426566854552,56
2024-10-29,Bujumbura,1033.557386059312,46
2024-10-29,Gitega,559.5562810560087,45
2024-10-29,Ngozi,928.2038399403831,52
2024-10-29,Kayanza,758.7391667661796,52
2024-10-29,Bururi,851.8879812901212,43
2024-10-29,Cibitoke,752.9403162488054,51
2024-10-30,Bujumbura,1035.5563010730846,55
2024-10-30,Gitega,1049.9843689465533,51
2024-10-30,Ngozi,770.2592277006448,55
2024-10-30,Kayanza,829.555365824558,60
2024-10-30,Bururi,1177.011622582906,57
2024-10-30,Cibitoke,985.8429905538783,55
2024-10-31,Bujumbura,859.1059366298592,55
2024-10-31,Gitega,939.3110085557665,62
2024-10-31,Ngozi,943.1390398574566,57
2024-10-31,Kayanza,793.1994835537361,44
2024-10-31,Bururi,811.2930140732411,44
2024-10-31,Cibitoke,920.48060150101,45
2024-11-01,Bujumbura,922.8843951416974,49
2024-11-01,Gitega,636.8129761565922,53
2024-11-01,Ngozi,922.6223149786653,42
2024-11-01,Kayanza,992.4168295914227,53
2024-11-01,Bururi,705.3511761014757,51
2024-11-01,Cibitoke,1214.4998784965032,61
2024-11-02,Bujumbura,974.6520162398407,51
2024-11-02,Gitega,700.8165407307057,55
2024-11-02,Ngozi,1093.237626868245,53
2024-11-02,Kayanza,738.4482699212886,58
2024-11-02,Bururi,1113.6267931824577,50
2024-11-02,Cibitoke,775.1893105389219,48
2024-11-03,Bujumbura,875.5987293635054,45
2024-11-03,Gitega,864.4163970537586,51
2024-11-03,Ngozi,921.8832432757237,42
2024-11-03,Kayanza,1265.1040334007528,37
2024-11-03,Bururi,950.0206246925363,50
2024-11-03,Cibitoke,738.5662995059117,46
2024-11-04,Bujumbura,917.6462444895374,47
2024-11-04,Gitega,870.2262779641192,50
2024-11-04,Ngozi,1108.4931880379713,39
2024-11-04,Kayanza,780.3701005176191,50
2024-11-04,Bururi,998.9467861609184,56
2024-11-04,Cibitoke,1106.7663388427316,59
2024-11-05,Bujumbura,1475.4619107225637,50
2024-11-05,Gitega,672.2505822896235,51
2024-11-05,Ngozi,1141.0691299865905,40
2024-11-05,Kayanza,763.038453611281,49
2024-11-05,Bururi,895.007917386906,46
2024-11-05,Cibitoke,974.9666308983544,49
2024-11-06,Bujumbura,1360.992144030885,48
2024-11-06,Gitega,1116.0967228351892,56
2024-11-06,Ngozi,783.1563216774218,50
2024-11-06,Kayanza,1050.499510152288,43
2024-11-06,Bururi,1049.6822518985527,46
2024-11-06,Cibitoke,1191.252543292137,57
2024-11-07,Bujumbura,871.1122935321006,39
2024-11-07,Gitega,445.64388228824333,49
2024-11-07,Ngozi,949.3795557180146,55
2024-11-07,Kayanza,1080.7888096522597,45
2024-11-07,Bururi,845.191070283837,42
2024-11-07,Cibitoke,485.3104569129104,56
2024-11-08,Bujumbura,1048.3412057533228,51
2024-11-08,Gitega,845.5994132355405,37
2024-11-08,Ngozi,586.2902797731012,40
2024-11-08,Kayanza,1145.0996204508795,48
2024-11-08,Bururi,970.5600205225744,35
2024-11-08,Cibitoke,1214.417288640526,48
2024-11-09,Bujumbura,968.3637117517783,49
2024-11-09,Gitega,964.4605529133019,49
2024-11-09,Ngozi,554.0721836893435,46
2024-11-09,Kayanza,1260.2415880914825,39
2024-11-09,Bururi,1131.2644815821664,46
2024-11-09,Cibitoke,1054.8197794279342,53
2024-11-10,Bujumbura,926.5057784096716,49
2024-11-10,Gitega,810.3251188476952,46
2024-11-10,Ngozi,1077.1825040452527,66
2024-11-10,Kayanza,707.707711844784,53
2024-11-10,Bururi,648.1619071269272,48
2024-11-10,Cibitoke,881.5639471749146,47
2024-11-11,Bujumbura,527.3951705537906,48
2024-11-11,Gitega,835.329717618521,44
2024-11-11,Ngozi,893.497801484358,47
2024-11-11,Kayanza,750.0537867729258,51
2024-11-11,Bururi,1317.4141873239175,54
2024-11-11,Cibitoke,1027.4017477154925,38
2024-11-12,Bujumbura,992.2623201411216,39
2024-11-12,Gitega,706.9054758189543,49
2024-11-12,Ngozi,844.4997974499654,50
2024-11-12,Kayanza,843.0682271064347,39
2024-11-12,Bururi,808.5224279789257,55
2024-11-12,Cibitoke,709.2514788457353,43
2024-11-13,Bujumbura,792.0944090986115,38
2024-11-13,Gitega,802.1945927587524,54
2024-11-13,Ngozi,994.8450317547051,49
2024-11-13,Kayanza,564.8010264873534,57
2024-11-13,Bururi,1109.4920543209075,46
2024-11-13,Cibitoke,864.2806736246789,53
2024-11-14,Bujumbura,819.7428712628445,36
2024-11-14,Gitega,1202.7964607776123,49
2024-11-14,Ngozi,865.6661028468817,59
2024-11-14,Kayanza,1187.8250281771025,52
2024-11-14,Bururi,932.6909106753732,54
2024-11-14,Cibitoke,842.2534392657153,53
2024-11-15,Bujumbura,1213.06745447074,43
2024-11-15,Gitega,613.2711896201906,49
2024-11-15,Ngozi,882.5897490739733,54
2024-11-15,Kayanza,830.6960703337943,53
2024-11-15,Bururi,1154.478824439798,54
2024-11-15,Cibitoke,1081.5735699142683,59
2024-11-16,Bujumbura,854.5324591960982,55
2024-11-16,Gitega,807.1945453587655,65
2024-11-16,Ngozi,852.886669444374,47
2024-11-16,Kayanza,838.7337096608079,55
2024-11-16,Bururi,1283.3203210758804,44
2024-11-16,Cibitoke,1225.514459626884,45
2024-11-17,Bujumbura,876.8996698040776,52
2024-11-17,Gitega,629.7017251875968,51
2024-11-17,Ngozi,1109.2924591175704,45
2024-11-17,Kayanza,1337.1294023811813,51
2024-11-17,Bururi,933.4678096110715,50
2024-11-17,Cibitoke,1055.1956640348988,52
2024-11-18,Bujumbura,1104.6752063122055,59
2024-11-18,Gitega,935.7142723728032,49
2024-11-18,Ngozi,1239.6582121811784,47
2024-11-18,Kayanza,930.9221417678285,47
2024-11-18,Bururi,902.3444295363968,45
2024-11-18,Cibitoke,1269.814561950518,57
2024-11-19,Bujumbura,1135.8128366741355,53
2024-11-19,Gitega,606.3898792784142,52
2024-11-19,Ngozi,902.8425690484736,43
2024-11-19,Kayanza,874.6210805971388,47
2024-11-19,Bururi,1154.2268659587235,51
2024-11-19,Cibitoke,1314.7696750762634,46
2024-11-20,Bujumbura,706.2425585608655,44
2024-11-20,Gitega,1036.460957490692,48
2024-11-20,Ngozi,931.0465906084189,43
2024-11-20,Kayanza,1066.7109386003242,48
2024-11-20,Bururi,947.4475390518628,44
2024-11-20,Cibitoke,742.8296754583923,59
2024-11-21,Bujumbura,677.3591497743354,67
2024-11-21,Gitega,1264.217151429728,55
2024-11-21,Ngozi,842.225994092413,42
2024-11-21,Kayanza,981.3845791385273,50
2024-11-21,Bururi,865.1215048839371,61
2024-11-21,Cibitoke,649.0584595005181,50
2024-11-22,Bujumbura,799.3071112878421,49
2024-11-22,Gitega,1146.3784558324262,45
2024-11-22,Ngozi,873.988250334232,54
2024-11-22,Kayanza,1064.3230652328386,67
2024-11-22,Bururi,1199.6910327215303,47
2024-11-22,Cibitoke,757.5420526767773,56
2024-11-23,Bujumbura,565.4882142965375,53
2024-11-23,Gitega,820.4250638871845,49
2024-11-23,Ngozi,791.6423584909887,46
2024-11-23,Kayanza,797.6119696532772,56
2024-11-23,Bururi,568.0589224063298,44
2024-11-23,Cibitoke,1137.5866858883808,40
2024-11-24,Bujumbura,1004.242238347159,57
2024-11-24,Gitega,1193.8380756953716,48
2024-11-24,Ngozi,711.3392904562509,50
2024-11-24,Kayanza,1229.5664043161912,45
2024-11-24,Bururi,736.8117141502951,59
2024-11-24,Cibitoke,1104.2095538845788,58
2024-11-25,Bujumbura,1101.4367849921837,49
2024-11-25,Gitega,1021.192783147841,61
2024-11-25,Ngozi,745.7915719237818,52
2024-11-25,Kayanza,1080.2780731269117,53
2024-11-25,Bururi,1084.463729485987,54
2024-11-25,Cibitoke,1202.49979910707,47
2024-11-26,Bujumbura,763.2070202597589,54
2024-11-26,Gitega,813.816115241266,42
2024-11-26,Ngozi,956.2106178598094,61
2024-11-26,Kayanza,1048.8574244525723,63
2024-11-26,Bururi,1154.40940046882,51
2024-11-26,Cibitoke,681.4657248302359,67
2024-11-27,Bujumbura,1261.8432794718144,50
2024-11-27,Gitega,1029.7403688442084,50
2024-11-27,Ngozi,1061.7740636856913,44
2024-11-27,Kayanza,862.9777163789811,66
2024-11-27,Bururi,1206.922221141325,50
2024-11-27,Cibitoke,1008.5830627903538,59
2024-11-28,Bujumbura,1178.3853054623291,44
2024-11-28,Gitega,698.3609046066307,54
2024-11-28,Ngozi,1270.8543223265297,38
2024-11-28,Kayanza,841.9852926820051,56
2024-11-28,Bururi,1062.6762033988653,46
2024-11-28,Cibitoke,1004.9638700757009,39
2024-11-29,Bujumbura,1352.9021324168546,44
2024-11-29,Gitega,720.5955717906554,62
2024-11-29,Ngozi,953.9992418849596,45
2024-11-29,Kayanza,1391.8022791119333,64
2024-11-29,Bururi,1267.5150820997094,55
2024-11-29,Cibitoke,1018.5623140433793,49
2024-11-30,Bujumbura,861.2853699570861,57
2024-11-30,Gitega,721.2915264351271,54
2024-11-30,Ngozi,554.9161362370974,52
2024-11-30,Kayanza,952.2329771716301,51
2024-11-30,Bururi,829.5395238646611,47
2024-11-30,Cibitoke,829.9004723913905,46
2024-12-01,Bujumbura,888.3659662336835,43
2024-12-01,Gitega,818.7068677274826,54
2024-12-01,Ngozi,1236.8462122608564,35
2024-12-01,Kayanza,1077.9064784343636,36
2024-12-01,Bururi,1058.929837007074,53
2024-12-01,Cibitoke,754.4031598159521,49
2024-12-02,Bujumbura,874.2722905547892,44
2024-12-02,Gitega,638.7458009530437,41
2024-12-02,Ngozi,883.8398510804429,37
2024-12-02,Kayanza,937.8440861836033,61
2024-12-02,Bururi,957.5587286286759,46
2024-12-02,Cibitoke,758.2534909985139,60
2024-12-03,Bujumbura,1132.4459335094095,44
2024-12-03,Gitega,698.0129939845336,52
2024-12-03,Ngozi,824.4172583653321,54
2024-12-03,Kayanza,591.5914306889912,51
2024-12-03,Bururi,957.6658960673612,52
2024-12-03,Cibitoke,1157.8284767304417,45
2024-12-04,Bujumbura,934.3078724502809,41
2024-12-04,Gitega,1075.8280897865982,55
2024-12-04,Ngozi,1155.1583856606105,51
2024-12-04,Kayanza,844.7470155622179,62
2024-12-04,Bururi,1069.9605967163575,41
2024-12-04,Cibitoke,778.4335760284318,52
2024-12-05,Bujumbura,1230.743339784158,51
2024-12-05,Gitega,1161.4543749809407,51
2024-12-05,Ngozi,905.7249478988373,53
2024-12-05,Kayanza,910.4293928521612,41
2024-12-05,Bururi,848.521604268424,48
2024-12-05,Cibitoke,1213.7523351609716,51
2024-12-06,Bujumbura,749.0558237506484,38
2024-12-06,Gitega,1088.9849759770855,57
2024-12-06,Ngozi,941.8593438928899,52
2024-12-06,Kayanza,1241.4677361137544,53
2024-12-06,Bururi,876.2996855802421,59
2024-12-06,Cibitoke,1058.2720453520353,51
2024-12-07,Bujumbura,966.1204526195627,55
2024-12-07,Gitega,564.2720058052048,34
2024-12-07,Ngozi,1307.2237011877955,35
2024-12-07,Kayanza,968.9616640169622,58
2024-12-07,Bururi,1099.900102624573,44
2024-12-07,Cibitoke,861.9820358409222,45
2024-12-08,Bujumbura,719.4006200658185,51
2024-12-08,Gitega,1273.110418352306,61
2024-12-08,Ngozi,812.124499710966,51
2024-12-08,Kayanza,827.5572869470076,49
2024-12-08,Bururi,1236.2198157116452,42
2024-12-08,Cibitoke,1217.7819237960427,50
2024-12-09,Bujumbura,844.2555418787747,46
2024-12-09,Gitega,977.8406827909392,63
2024-12-09,Ngozi,832.7362781422229,66
2024-12-09,Kayanza,844.7189206828114,61
2024-12-09,Bururi,811.9976192051464,38
2024-12-09,Cibitoke,1217.1200383430935,48
2024-12-10,Bujumbura,1008.2933289404658,44
2024-12-10,Gitega,1261.928551301695,53
2024-12-10,Ngozi,769.0855615211298,33
2024-12-10,Kayanza,939.8329137925722,54
2024-12-10,Bururi,771.603624062061,48
2024-12-10,Cibitoke,1338.826610973583,47
2024-12-11,Bujumbura,986.2016079480899,64
2024-12-11,Gitega,1196.37991648421,62
2024-12-11,Ngozi,1013.28076283166,44
2024-12-11,Kayanza,627.9275240024858,61
2024-12-11,Bururi,1094.9730358557372,54
2024-12-11,Cibitoke,835.2476023800292,53
2024-12-12,Bujumbura,1194.6449912578353,55
2024-12-12,Gitega,834.4134728129656,43
2024-12-12,Ngozi,795.8392233854662,45
2024-12-12,Kayanza,1038.4541061704504,65
2024-12-12,Bururi,627.4806801483468,44
2024-12-12,Cibitoke,1186.6357907073254,39
2024-12-13,Bujumbura,993.3518077791942,46
2024-12-13,Gitega,946.7872529650398,57
2024-12-13,Ngozi,1212.2977117283172,39
2024-12-13,Kayanza,703.5783437738995,45
2024-12-13,Bururi,1096.8275053328878,42
2024-12-13,Cibitoke,1057.0697186200277,46
2024-12-14,Bujumbura,1185.5695271023988,44
2024-12-14,Gitega,1004.6277347714159,59
2024-12-14,Ngozi,754.3086847522304,48
2024-12-14,Kayanza,859.2799429402421,55
2024-12-14,Bururi,792.8053052844605,54
2024-12-14,Cibitoke,1130.5021162145204,55
2024-12-15,Bujumbura,1068.4123800094997,50
2024-12-15,Gitega,1389.7580749251429,53
2024-12-15,Ngozi,896.9791250661013,39
2024-12-15,Kayanza,743.9276773770288,55
2024-12-15,Bururi,927.0234030871014,49
2024-12-15,Cibitoke,953.4628461510148,58
2024-12-16,Bujumbura,709.3216666407197,37
2024-12-16,Gitega,692.1192923530502,63
2024-12-16,Ngozi,1085.2975964491118,46
2024-12-16,Kayanza,1055.8466648124854,53
2024-12-16,Bururi,1062.9546408890901,55
2024-12-16,Cibitoke,1082.2462750614193,46
2024-12-17,Bujumbura,848.8486413052303,47
2024-12-17,Gitega,739.9965253353728,47
2024-12-17,Ngozi,1033.4763757057524,51
2024-12-17,Kayanza,837.014173058303,51
2024-12-17,Bururi,766.5794450212758,46
2024-12-17,Cibitoke,1093.710870112056,65
2024-12-18,Bujumbura,950.5780212071695,44
2024-12-18,Gitega,1241.2551158694494,55
2024-12-18,Ngozi,886.7814961612206,58
2024-12-18,Kayanza,1127.3881744018365,51
2024-12-18,Bururi,980.5235983055067,42
2024-12-18,Cibitoke,1230.272727609973,46
2024-12-19,Bujumbura,765.6217673993901,38
2024-12-19,Gitega,1334.2784616527513,60
2024-12-19,Ngozi,1083.2227021306903,54
2024-12-19,Kayanza,1170.3370076979645,49
2024-12-19,Bururi,1077.078057521453,46
2024-12-19,Cibitoke,1450.3390037460688,60
2024-12-20,Bujumbura,989.616675063961,44
2024-12-20,Gitega,696.5073849925136,54
2024-12-20,Ngozi,1203.7985781885768,54
2024-12-20,Kayanza,1104.195810950387,53
2024-12-20,Bururi,1035.9203230244345,39
2024-12-20,Cibitoke,943.1687320450851,51
2024-12-21,Bujumbura,880.0219520718975,45
2024-12-21,Gitega,1384.2057920219638,42
2024-12-21,Ngozi,985.8712604146475,59
2024-12-21,Kayanza,942.8114581279756,38
2024-12-21,Bururi,1395.7507782731432,50
2024-12-21,Cibitoke,877.6588794686073,49
2024-12-22,Bujumbura,978.1870853621433,48
2024-12-22,Gitega,1310.984687006649,35
2024-12-22,Ngozi,677.8775455005822,48
2024-12-22,Kayanza,1035.5083875327068,52
2024-12-22,Bururi,546.2561564557876,49
2024-12-22,Cibitoke,1174.7395021520604,55
2024-12-23,Bujumbura,1251.8616687731478,44
2024-12-23,Gitega,883.1844697856181,47
2024-12-23,Ngozi,356.7377007891574,62
2024-12-23,Kayanza,816.8618481156568,50
2024-12-23,Bururi,911.6887402326553,53
2024-12-23,Cibitoke,1070.1288918974346,61
2024-12-24,Bujumbura,903.9686162385663,62
2024-12-24,Gitega,1199.3260558163615,48
2024-12-24,Ngozi,1177.3214750850484,44
2024-12-24,Kayanza,1067.5109645327652,51
2024-12-24,Bururi,800.5826372887437,52
2024-12-24,Cibitoke,950.4700199804339,35
2024-12-25,Bujumbura,1320.9061026745399,60
2024-12-25,Gitega,922.419707264167,51
2024-12-25,Ngozi,564.3432572739943,36
2024-12-25,Kayanza,827.3156370432348,48
2024-12-25,Bururi,985.775108121563,48
2024-12-25,Cibitoke,1015.6283848483748,43
2024-12-26,Bujumbura,1473.881324539191,49
2024-12-26,Gitega,1100.9111562352464,43
2024-12-26,Ngozi,906.0968932810969,39
2024-12-26,Kayanza,1022.3622542835583,40
2024-12-26,Bururi,1021.4156833105401,44
2024-12-26,Cibitoke,866.8515960652654,39
2024-12-27,Bujumbura,703.9369545567309,42
2024-12-27,Gitega,1237.1610707298764,55
2024-12-27,Ngozi,1015.6689588083677,40
2024-12-27,Kayanza,1656.207100440597,44
2024-12-27,Bururi,1145.8800009148213,54
2024-12-27,Cibitoke,737.5692146626627,48
2024-12-28,Bujumbura,1230.527101378261,40
2024-12-28,Gitega,572.9026153168119,41
2024-12-28,Ngozi,950.6696338231222,46
2024-12-28,Kayanza,1269.8640750052534,52
2024-12-28,Bururi,1141.4032790990866,49
2024-12-28,Cibitoke,1101.7171691553629,54
2024-12-29,Bujumbura,1086.759655471341,44
2024-12-29,Gitega,1190.1895890873109,53
2024-12-29,Ngozi,1307.8613439167727,59
2024-12-29,Kayanza,1115.172632509801,48
2024-12-29,Bururi,1034.6141592846286,49
2024-12-29,Cibitoke,1298.3683730042633,60
2024-12-30,Bujumbura,922.2812418533321,63
2024-12-30,Gitega,1178.863498582607,54
2024-12-30,Ngozi,851.6078324137566,51
2024-12-30,Kayanza,860.8968211164206,49
2024-12-30,Bururi,1335.5278634951183,44
2024-12-30,Cibitoke,1096.5291109344,52
2024-12-31,Bujumbura,980.1850694526798,50
2024-12-31,Gitega,1064.3497353374567,63
2024-12-31,Ngozi,831.4971642337548,53
2024-12-31,Kayanza,1537.9142824817557,59
2024-12-31,Bururi,1047.5999192499644,46
2024-12-31,Cibitoke,976.5664743624765,44
